frame_number static_density dynamic_density
5171 5.67215e-05 0.0177822
5176 5.67215e-05 0.0572806
5181 5.67215e-05 0.092687
5186 0.000113443 0.104056
5191 5.67215e-05 0.108885
5196 3.24123e-05 0.0945831
5201 0 0.101394
5206 0 0.0619318
5211 0 0.0425209
5216 0 0.0720201
5221 0.000153958 0.100251
5226 7.29276e-05 0.0619723
5231 4.86184e-05 0.0336845
5236 4.86184e-05 0.0689774
5241 4.05154e-05 0.0829511
5246 8.10307e-05 0.0868163
5251 9.72369e-05 0.106349
5256 0.00215947 0.00853253
5261 0.0289887 0.0345312
5266 0.0448059 0.0791711
5271 0.0521271 0.0871121
5276 0.0570983 0.0929665
5281 0.0614375 0.102779
5286 0.0650839 0.130334
5291 0.0828499 0.153059
5296 0.117385 0.148894
5301 0.142983 0.187643
5306 0.160959 0.212398
5311 0.17202 0.199445
5316 0.173685 0.172158
5321 0.167608 0.0592416
5326 0.159185 0.0726805
5331 0.164642 0.105883
5336 0.173872 0.130492
5341 0.181407 0.14139
5346 0.189859 0.141496
5351 0.195021 0.145515
5356 0.218844 0.164999
5361 0.244611 0.176217
5366 0.247954 0.178956
5371 0.243971 0.203582
5376 0.248975 0.201276
5381 0.254838 0.188206
5386 0.259959 0.193461
5391 0.286346 0.213872
5396 0.29733 0.203719
5401 0.297796 0.224479
5406 0.292286 0.193821
5411 0.296621 0.0995989
5416 0.299801 0.131618
5421 0.325521 0.130354
5426 0.342424 0.121473
5431 0.352066 0.147225
5436 0.368163 0.15925
5441 0.385893 0.195406
5446 0.399692 0.213532
5451 0.413609 0.23321
5456 0.412612 0.188571
5461 0.409355 0.186885
5466 0.403424 0.189247
5471 0.403857 0.188303
5476 0.400417 0.166656
5481 0.414663 0.114164
5486 0.438242 0.118568
5491 0.462021 0.119148
5496 0.489515 0.13018
5501 0.50045 0.14701
5506 0.519172 0.144749
5511 0.534944 0.143894
5516 0.539259 0.115683
5521 0.550381 0.158666
5526 0.564634 0.139956
5531 0.594206 0.0576452
5536 0.618264 0.0524755
5541 0.635419 0.150903
5546 0.65282 0.0774451
5551 0.659878 0.0723523
5556 0.672016 0.0800259
5561 0.682177 0.0880399
5566 0.689746 0.0999838
5571 0.689531 0.111474
5576 0.690114 0.139174
5581 0.690187 0.154108
5586 0.691103 0.16399
5591 0.695418 0.134422
5596 0.702646 0.148355
5601 0.69925 0.115639
5606 0.699684 0.113066
5611 0.700227 0.0947938
5616 0.698829 0.067531
5621 0.710019 0.0833239
5626 0.710323 0.0640629
5631 0.706073 0.0607568
5636 0.70156 0.053221
5641 0.712394 0.070833
5646 0.78787 0.0919212
5651 0.790122 0.0549915
5656 0.786302 0.0552143
5661 0.783612 0.0662872
5666 0.784215 0.0758934
5671 0.785009 0.146597
5676 0.786022 0.0554129
5681 0.786192 0.0063447
5686 0.784539 0.047172
5691 0.784154 0.0424479
5696 0.78507 0.0154161
5701 0.785224 0.00614213
5706 0.782238 0.0780812
5711 0.779665 0.0244834
5716 0.774731 0.0173851
5721 0.771076 0.142298
5726 0.770197 0.117539
5731 0.770464 0.0517179
5736 0.769885 0.0247589
